9.543624161073826144e+02,1.000000000000000000e+04,0.000000000000000000e+00,1.018524297666347334e+00
9.808724832214765001e+02,1.000000000000000000e+04,0.000000000000000000e+00,1.019332233583357228e+00
1.007382550335570500e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.020162468224226071e+00
1.033892617449664385e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.021008112276766466e+00
1.060402684563758385e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.021876458686046041e+00
1.086912751677852384e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.022769183925485992e+00
1.113422818791946383e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.023678342919909223e+00
1.139932885906040383e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.024611035028840877e+00
1.166442953020134155e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.025570402345184595e+00
1.192953020134228154e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.026547331795766516e+00
1.219463087248322154e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.027548694177758293e+00
1.245973154362416153e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.028579282916160409e+00
1.272483221476510153e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.029628663467240690e+00
1.298993288590604152e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.030703408544460187e+00
1.325503355704697924e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.031810183358171873e+00
1.352013422818791923e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.032937104299479047e+00
1.378523489932885923e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.034090397715139886e+00
1.405033557046979922e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.035278863598257049e+00
1.431543624161073922e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.036488963904105276e+00
1.458053691275167921e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.037726490906325072e+00
1.484563758389261693e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.039002664669724130e+00
1.511073825503355692e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.040302124760662528e+00
1.537583892617449692e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.041630156285731301e+00
1.564093959731543691e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.043000736225816238e+00
1.590604026845637691e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.044396421279276677e+00
1.617114093959731690e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.045821875813498725e+00
1.643624161073825462e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.047294243171353445e+00
1.670134228187919462e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.048793760708515155e+00
1.696644295302013461e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.050324364104506802e+00
1.723154362416107460e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.051906788246600888e+00
1.749664429530201460e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.053518621164207136e+00
1.776174496644295232e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.055162919177219383e+00
1.802684563758389231e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.056864584794754203e+00
1.829194630872483231e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.058598218366327615e+00
1.855704697986577230e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.060365835084581931e+00
1.882214765100671229e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.062197091486864364e+00
1.908724832214765229e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.064063180705262512e+00
1.935234899328859001e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.065964873216997955e+00
1.961744966442953000e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.067937373114257182e+00
1.988255033557047000e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.069947962059445867e+00
2.014765100671140999e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.071996706513391073e+00
2.041275167785234999e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.074122837974740063e+00
2.067785234899328771e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.076291524099304064e+00
2.094295302013422770e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.078502064054428944e+00
2.120805369127516769e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.080795784839168050e+00
2.147315436241610769e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.083138066073771721e+00
2.173825503355704768e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.085526434440336141e+00
2.200335570469798768e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.088004498440429124e+00
2.226845637583892767e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.090538151930042776e+00
2.253355704697986766e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.093122795418415283e+00
2.279865771812080766e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.095804591259900151e+00
2.306375838926174765e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.098550200539635924e+00
2.332885906040268310e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.101352460437554637e+00
2.359395973154362309e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.104260289304400011e+00
2.385906040268456309e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.107241607590956800e+00
2.412416107382550308e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.110286162908262320e+00
2.438926174496644308e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.113445965816520555e+00
2.465436241610738307e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.116690781060962534e+00
2.491946308724832306e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.120006605159939550e+00
2.518456375838926306e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.123448944119884718e+00
2.544966442953020305e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.126990125219512029e+00
2.571476510067114305e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.130611545120006500e+00
2.597986577181208304e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.134372592238513056e+00
2.624496644295301849e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.138249148534125732e+00
2.651006711409395848e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.142216963954782116e+00
2.677516778523489847e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.146339815551189245e+00
2.704026845637583847e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.150598506151268463e+00
2.730536912751677846e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.154961806927102597e+00
2.757046979865771846e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.159498558283851732e+00
2.783557046979865845e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.164196338254128715e+00
2.810067114093959844e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.169015127926716691e+00
2.836577181208053844e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.174029527014079033e+00
2.863087248322147843e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.179236266481035855e+00
2.889597315436241843e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.184584283566770591e+00
2.916107382550335842e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.190154859384449981e+00
2.942617449664429387e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.195957520286640374e+00
2.969127516778523386e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.201927045947056572e+00
2.995637583892617386e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.208152535657935456e+00
3.022147651006711385e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.214661192912796839e+00
3.048657718120805384e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.221369493407845397e+00
3.075167785234899384e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.228375801290564562e+00
3.101677852348993383e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.235732274434343969e+00
3.128187919463087383e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.243331247496954006e+00
3.154697986577181382e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.251282124367129711e+00
3.181208053691275381e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.259672748446276858e+00
3.207718120805369381e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.268363245166648223e+00
3.234228187919463380e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.277476502302815620e+00
3.260738255033556925e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.287152803626544273e+00
3.287248322147650924e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.297208155352258752e+00
3.313758389261744924e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.307782158821622076e+00
3.340268456375838923e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.319094219323564188e+00
3.366778523489932923e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.330898595976723664e+00
3.393288590604026922e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.343356192654292958e+00
3.419798657718120921e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.356810869407385933e+00
3.446308724832214921e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.370927668178153702e+00
3.472818791946308920e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.385895489093846411e+00
3.499328859060402920e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.402264245075482751e+00
3.525838926174496919e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.419565562441417406e+00
3.552348993288590464e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.438026700623973753e+00
3.578859060402684463e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.458563688265999581e+00
3.605369127516778462e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.480499728161063677e+00
3.631879194630872462e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.504117127482291760e+00
3.658389261744966461e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.531045685810148438e+00
3.684899328859060461e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.560270307845518012e+00
3.711409395973154460e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.592156878711820989e+00
3.737919463087248459e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.629939860557737541e+00
3.764429530201342459e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.672066514506744372e+00
3.790939597315436458e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.719042097332749819e+00
3.817449664429530458e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.778656290678528151e+00
3.843959731543624457e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.848862849959206578e+00
3.870469798657718002e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.930420156679283128e+00
3.896979865771812001e+03,1.000000000000000000e+04,0.000000000000000000e+00,2.051095832641003369e+00
3.923489932885906001e+03,1.000000000000000000e+04,0.000000000000000000e+00,2.219753104383376474e+00
3.950000000000000000e+03,1.000000000000000000e+04,0.000000000000000000e+00,2.437519485257163776e+00
